index,μA,μB,diff,category
101,0.08032799000264956,0.09144526636964186,0.011117276366992293,none
102,0.08025127963174629,0.09115851874174798,0.010907239110001687,none
103,0.08049539807237353,0.09204314275971774,0.011547744687344208,A only
104,0.08070478708146461,0.08959626284461567,0.008891475763151052,none
105,0.07857200105504134,0.08813155521398214,0.009559554158940803,A only
106,0.07949849272679901,0.09156536229617976,0.012066869569380745,none
107,0.0985517875404081,0.12323823956186006,0.024686452021451963,both
108,0.08107673557696923,0.09185234999734421,0.010775614420374974,A only
109,0.0801608301570011,0.09029937224103235,0.010138542084031255,A only
110,0.08078230304260513,0.09358665483125059,0.01280435178864546,none
111,0.08654572074887162,0.11051079007813089,0.023965069329259264,A only
112,0.0804631635279438,0.09639656379931415,0.015933400271370343,A only
113,0.08067128836726903,0.09381706191499475,0.013145773547725725,none
114,0.09966252893482058,0.15667265916615225,0.05701013023133167,A only
115,0.31416532089417804,0.37227851636695,0.05811319547277194,A only
116,0.08026870919873079,0.09275091186595419,0.0124822026672234,A only
117,0.08316073719287588,0.09179080046157403,0.008630063268698154,A only
118,0.08117880681215371,0.09283462845608699,0.011655821643933278,A only
119,0.07950265397589527,0.09038270285197564,0.010880048876080364,A only
120,0.08082117491291507,0.09082811560393035,0.010006940691015279,A only
121,0.07984118645363364,0.08842740179795282,0.008586215344319179,A only
122,0.08088219503772265,0.09259605093487086,0.011713855897148212,none
123,0.07960682043334655,0.09043402112113264,0.010827200687786087,none
124,0.08116771531812757,0.09186380924857525,0.010696093930447681,none
125,0.07868217659966266,0.0932270543330628,0.014544877733400144,none
126,0.08144116780838885,0.0934471042358531,0.012005936427464253,none
127,0.07814182163195514,0.09052485585133249,0.01238303421937735,none
128,0.07988851054926371,0.09266393968520137,0.012775429135937655,none
129,0.07927916995183827,0.08893477806674385,0.009655608114905581,none
130,0.081335930267593,0.08977625997384822,0.008440329706255217,A only
131,0.0793975695664745,0.08759303577508236,0.008195466208607866,none
132,0.0771418329781842,0.09337395747162944,0.016232124493445244,A only
133,0.08097603997645264,0.09110569272887444,0.010129652752421794,A only
134,0.07879257472505566,0.09067691056635303,0.011884335841297375,none
135,0.08060180815914558,0.09065567319573234,0.010053865036586757,A only
136,0.08241988080267157,0.09247266126033914,0.010052780457667568,none
137,0.07963028196536871,0.09103659074735554,0.011406308781986826,none
138,0.07821628163861233,0.08678227100922928,0.00856598937061695,A only
139,0.08094898393347293,0.09274216045458132,0.011793176521108395,A only
140,0.08079772278728782,0.0933131408967893,0.012515418109501478,B only
141,0.07852111672200375,0.08982706172045914,0.011305944998455386,none
142,0.07962197964725516,0.0917180420964521,0.012096062449196934,none
143,0.08231271786146115,0.09348203105717486,0.01116931319571371,none
144,0.07606629631605312,0.09012577433946373,0.014059478023410607,A only
145,0.081415007429684,0.08905757239014898,0.00764256496046499,none
146,0.0789827430833847,0.09210417543255249,0.013121432349167794,A only
147,0.07728379863188732,0.08672473639145113,0.009440937759563811,none
148,0.08120556698380108,0.09445411853614469,0.013248551552343613,none
149,0.08038497752863043,0.08921706330759345,0.008832085778963022,none
150,0.08165102833554964,0.09282220385105193,0.011171175515502285,A only
151,0.07930019908956339,0.09053517220671554,0.011234973117152158,none
152,0.08153990457033476,0.09170067708743067,0.010160772517095906,none
153,0.07954162490169218,0.09123216245807295,0.011690537556380762,none
154,0.08009717712415541,0.09092425996464326,0.010827082840487848,none
155,0.08000649181705063,0.0912578474968516,0.01125135567980097,none
156,0.0786685027835844,0.09357396840360033,0.014905465620015934,none
157,0.08006193281532999,0.0905467109849768,0.01048477816964681,none
158,0.07842725552209924,0.08773363003472458,0.009306374512625337,none
159,0.08021779651342394,0.08932347976386548,0.009105683250441546,none
160,0.08282469035929722,0.09494860995495022,0.012123919595652996,none
161,0.07935056280334754,0.09089439838877816,0.011543835585430623,none
162,0.10150844917769114,0.12059539856797254,0.019086949390281396,A only
163,0.6194231844904416,0.744808662300878,0.1253854778104364,A only
164,0.07835831248394205,0.08914294989781922,0.010784637413877168,none
165,0.07883531763292831,0.08949396627603372,0.010658648643105409,none
166,0.07894262123144147,0.0914776900270153,0.012535068795573825,none
167,0.0820893319466273,0.09348670535122237,0.011397373404595068,none
168,0.07940823921468212,0.094425916377314,0.015017677162631873,none
169,0.078902852738707,0.08849859355459129,0.009595740815884296,B only
170,0.08022340881784157,0.08671858038732362,0.006495171569482053,none
171,0.07870143235555951,0.09498806878226666,0.01628663642670715,none
172,0.07922071502887824,0.09287540758016277,0.013654692551284528,none
173,0.07892255087796873,0.08906129901778045,0.01013874813981172,none
174,0.07858202551690484,0.09009567259417882,0.01151364707727398,none
175,0.08050660675665147,0.08779932135771072,0.00729271460105925,none
176,0.07927525070905085,0.08915986137465855,0.009884610665607696,none
177,0.08074865741888561,0.08949279323461984,0.00874413581573423,A only
178,0.07843714786961031,0.09194154496668336,0.013504397097073045,A only
179,0.07980038656836516,0.09125915795965622,0.011458771391291062,none
180,0.08133971444851465,0.0909921087970547,0.009652394348540053,none
181,0.07984137673857003,0.0910989858963705,0.011257609157800469,none
182,0.08222129724354689,0.09297813095921217,0.010756833715665284,none
183,0.07978778886371456,0.09198943161455121,0.012201642750836655,none
184,0.0813194251349606,0.09269993195774438,0.011380506822783784,none
185,0.08011954941699127,0.08971373810651687,0.009594188689525593,A only
186,0.02585064353935645,0.06600891782236143,0.040158274283004974,A only
187,0.42028649679953367,0.564464409496068,0.14417791269653435,A only
188,0.09420408569438976,0.10876116760139311,0.014557081907003347,A only
189,0.08179200266495801,0.08916154044284454,0.007369537777886528,none
190,0.08002144000506502,0.09131055064640853,0.011289110641343511,none
191,0.07986308828842155,0.09233416686897854,0.012471078580556988,A only
192,0.058194550062917884,0.12142589779151017,0.06323134772859229,A only
193,0.08329236916461759,0.09299091083191259,0.009698541667295002,A only
194,0.07880891164003515,0.08939031778164613,0.010581406141610988,none
195,0.08032487126277574,0.09497474685306667,0.014649875590290934,none
196,0.07824782874177207,0.08756407040555951,0.009316241663787445,none
197,0.08056465741851696,0.09317254553815955,0.012607888119642599,none
198,0.08000585170617469,0.08980811580084483,0.009802264094670138,none
199,0.07962061364423727,0.08929228486008177,0.009671671215844502,none
200,0.08040701432087932,0.09257465971453649,0.012167645393657167,none
201,0.07961485842964697,0.0914274905375956,0.011812632107948626,none
202,0.07957512265083842,0.09213144550594626,0.01255632285510784,none
203,0.0806683447510404,0.09157277979406914,0.010904435043028737,none
204,0.07872574580357755,0.08856121758419261,0.009835471780615057,none
205,0.08031203311845245,0.09020336181528786,0.009891328696835414,none
206,0.08046562910033883,0.09107834268922022,0.010612713588881384,none
207,0.025790653117239055,0.038771832347469774,0.012981179230230719,A only
208,0.07857326249140743,0.0906911934312764,0.012117930939868973,A only
209,0.060100548111610363,0.07293313730943934,0.01283258919782898,A only
210,0.08121730563813155,0.09017265837808006,0.008955352739948505,none
211,0.0792904597872217,0.08952096972067414,0.010230509933452439,B only
212,0.08079048099224438,0.09037744514103277,0.009586964148788388,B only
213,0.07778260667904109,0.08780933828277741,0.010026731603736322,none
214,0.08015676051069255,0.08956868581029685,0.009411925299604301,A only
215,0.08195607628174745,0.09469536772312577,0.012739291441378323,both
216,0.08117863517301527,0.09402492883743303,0.012846293664417766,both
217,0.08055553743726034,0.09141575619364072,0.01086021875638038,both
218,0.0864361607734867,0.09976058065717326,0.013324419883686558,A only
219,0.09161526982619869,0.10255060158568804,0.010935331759489353,both
220,0.07972416743038113,0.01294480196478781,-0.06677936546559332,both
221,0.08067081703323768,0.1810882376977651,0.10041742066452743,B only
222,0.07885013667737914,0.10708030444414791,0.028230167766768774,both
223,0.08428692280817623,0.08809783754688458,0.003810914738708343,both
224,0.07979253699171689,0.09931234060730774,0.01951980361559086,both
225,0.08128406745950204,0.0946871909200781,0.013403123460576066,B only
226,0.08195895119211971,0.09206843059334885,0.010109479401229138,both
227,0.07959706951617863,0.0875734752696496,0.007976405753470972,B only
228,0.07902550597357202,0.09030309654696521,0.011277590573393184,both
229,0.0807538259989964,0.09331064363038316,0.01255681763138676,B only
230,0.08229502796270895,0.0988773902432002,0.01658236228049126,B only
231,0.07990792589088039,0.09260080589149046,0.012692880000610071,B only
232,0.10195298354863944,0.12415835598493824,0.022205372436298804,A only
233,0.08127970582795803,0.09134969819808617,0.010069992370128136,A only
234,0.09865001157546635,0.13870907358515028,0.04005906200968393,A only
235,0.078236704807341,0.09049822829398775,0.012261523486646747,A only
236,0.032355932686106,0.04518185947479875,0.012825926788692744,A only
237,0.07858788057906607,0.09304602832642421,0.014458147747358138,both
238,0.05296839461593275,0.06519882905831642,0.01223043444238367,A only
239,0.05976388429557233,0.07177921791414843,0.012015333618576103,A only
240,0.28187879536466365,0.3321478232951889,0.050269027930525234,both
241,0.07676600351483105,0.08991709919303648,0.013151095678205424,A only
242,0.07951144186339522,0.09098004730981037,0.011468605446415148,B only
243,0.07968530179770927,0.08852327331020395,0.008837971512494672,B only
244,0.077650891046211,0.08877860816564212,0.011127717119431113,none
245,0.08001982436490977,0.08927393069441995,0.009254106329510181,B only
246,0.08003987065722046,0.12359447334351945,0.04355460268629899,both
247,0.17737224668739782,0.1817819940663747,0.004409747378976897,both
248,0.4448130779235683,0.45477518371305536,0.009962105789487086,both
249,0.46468195867895873,0.5386726710378836,0.0739907123589249,both
250,0.07818611187708364,0.08914026856133841,0.01095415668425477,none
251,0.07574492499314667,0.08808473762473766,0.012339812631590993,both
252,0.07680719388850463,0.08517319976235976,0.008366005873855137,both
253,0.07988375414609519,0.08847049910327526,0.008586744957180065,both
254,0.07933115465203001,0.09371440781443026,0.014383253162400245,B only
255,0.07909357117373685,0.09107643006409619,0.01198285889035934,B only
256,0.07916331181831951,0.08974963563598455,0.010586323817665041,both
257,0.07927875968332353,0.08800748002398302,0.008728720340659496,both
258,0.0789010793583079,0.007655171883627047,-0.07124590747468085,B only
259,0.0799023941714034,0.048821870740531216,-0.031080523430872177,B only
260,0.07846622069304143,0.002773639577159687,-0.07569258111588174,B only
261,0.08025104788845829,7.278942345656698e-5,-0.08017825846500172,B only
262,0.08225083848942455,0.12957513182190195,0.047324293332477396,B only
263,0.07979676586059434,0.10189864613255674,0.0221018802719624,none
264,0.08268210295701965,0.0773249588730372,-0.005357144083982454,both
265,0.0800219330114387,0.09071629714122326,0.010694364129784556,B only
266,0.07893550304919184,0.0863507322139598,0.007415229164767959,B only
267,0.08045269284334622,0.10727206062096765,0.026819367777621436,B only
268,0.07873666521562757,0.09177550925741293,0.01303884404178536,B only
269,0.07989494257180563,0.10836556148752538,0.028470618915719753,B only
270,0.07830303448084047,0.0587081589227062,-0.019594875558134273,B only
271,0.08103587398637788,0.09473268525538095,0.013696811269003073,B only
272,0.07863711398817431,0.08886141635973313,0.010224302371558816,none
273,0.07756957196097002,0.08933301701450112,0.011763445053531107,both
274,0.08097444178000865,0.08903687324569867,0.008062431465690023,both
275,0.07984114181494158,0.08981542967987423,0.009974287864932652,both
276,0.30968793108904835,0.34858743491092414,0.03889950382187579,both
277,0.0882218894018559,0.102404567446049,0.014182678044193112,both
278,0.07962518925698989,0.08750462506873491,0.007879435811745022,B only
279,0.08118923163801185,0.09126566400398145,0.010076432365969598,A only
280,0.08115712429931952,0.09021934054910473,0.009062216249785204,both
281,0.0791980866172243,0.08998869596932847,0.010790609352104172,A only
282,0.07960796942006619,0.09228560548697906,0.01267763606691287,none
283,0.08059442598203986,0.09236723634452182,0.011772810362481956,B only
284,0.07977951186691798,0.09000267447986754,0.01022316261294956,none
285,0.08001319158909821,0.09216468621486776,0.012151494625769546,A only
286,0.07940325108756223,0.08879485194486533,0.009391600857303103,none
287,0.08145863412950399,0.09423015048179398,0.012771516352289985,B only
288,0.08131642961351389,0.09336358948359084,0.012047159870076957,both
289,0.08218603035113335,0.09300785893399081,0.010821828582857462,B only
290,0.07839709263808366,0.0924108889313362,0.014013796293252542,none
291,0.07903902578116416,0.0913073665736641,0.012268340792499943,none
292,0.07899263004247692,0.0892924681132429,0.010299838070765982,none
293,0.07973683161682756,0.09899116872135306,0.01925433710452551,none
294,0.07969371239833811,0.08940235223322707,0.009708639834888955,none
295,0.079035686698522,0.089715220076041,0.010679533377519007,none
296,0.08000051073889893,0.09156533494858393,0.011564824209685007,none
297,0.08229045999872994,0.09295578421918557,0.01066532422045563,none
298,0.07871565154606705,0.0907524396253546,0.012036788079287555,none
299,0.08049274476675432,0.09246392175489329,0.011971176988138973,none
300,0.07806506205860991,0.09137705477873916,0.013311992720129243,none
301,0.07851743933106273,0.0897805013289027,0.011263061997839968,none
302,0.07960746753776148,0.09063616075568708,0.0110286932179256,A only
303,0.08079970898556307,0.0906773085470716,0.009877599561508521,none
304,0.0784450361578862,0.09369495434873049,0.015249918190844286,none
305,0.07949515694800303,0.08931971370950569,0.00982455676150265,B only
306,0.07744596199549045,0.0890443853355887,0.011598423340098252,B only
307,0.07945244752601964,0.09493992535607271,0.015487477830053067,none
308,0.07786630518535845,0.08778262506088333,0.009916319875524882,none
309,0.08153245870284141,0.09408450651070839,0.012552047807866978,B only
310,0.079855638642954,0.09336166960166312,0.013506030958709114,none
311,0.07980714715936045,0.09236911368205294,0.012561966522692494,B only
312,0.0816963501799886,0.08898445066587951,0.0072881004858909165,A only
313,0.08103688996246854,0.09143443566833635,0.010397545705867817,none
314,0.08116652087145959,0.0935270758281635,0.012360554956703906,none
315,0.07893620102585505,0.08898073783800654,0.010044536812151492,none
316,0.07885878827551157,0.08963688699214437,0.010778098716632795,both
317,0.08036615876872852,0.09214478443747709,0.011778625668748571,none
318,0.08093931882027816,0.09821869719492986,0.017279378374651697,A only
319,0.18769612597565186,0.23949251539950542,0.05179638942385356,both
320,0.08203483832743817,0.09356405588045456,0.011529217553016391,A only
321,0.07648105782832008,0.08650368416007616,0.010022626331756074,none
322,0.07982043396903094,0.0901446935613599,0.010324259592328966,B only
323,0.08140348000265447,0.09286938950780077,0.011465909505146296,none
324,0.07816818854116432,0.08925429292007647,0.011086104378912151,none
325,0.07967349900254116,0.08683138769353424,0.007157888690993083,none
326,0.08005639660109615,0.08686187671747175,0.006805480116375606,none
327,0.0809174762647504,0.09085030238788473,0.009932826123134328,none
328,0.07961016688764316,0.09283668316292297,0.013226516275279807,none
329,0.08037858133290998,0.09087210794032792,0.010493526607417938,none
330,0.07890488912720094,0.09028957126014152,0.011384682132940582,none
331,0.08030084127045503,0.09305215571545063,0.012751314444995596,none
332,0.08237469933749357,0.09195168452886995,0.009576985191376383,none
333,0.07878017679633366,0.09041787377324557,0.011637696976911915,none
334,0.08095576516875895,0.09283727054903601,0.01188150538027706,none
335,0.07918535780578759,0.08700683619495285,0.007821478389165262,none
336,0.07963822926133551,0.08968330078245945,0.010045071521123938,none
337,0.07967422241619827,0.09097062136598234,0.01129639894978407,none
338,0.07680254153827266,0.08813721598899181,0.011334674450719145,none
339,0.08019877342681354,0.0919863717605271,0.011787598333713553,none
340,0.08008916255632428,0.09439018851181549,0.014301025955491209,none
341,0.07945256307047958,0.09237373836697724,0.012921175296497653,none
342,0.08123090333623381,0.0859792210460526,0.004748317709818789,none
343,0.08048529505878804,0.09086276587472364,0.010377470815935597,B only
344,0.07894190978569503,0.09021641661523096,0.01127450682953593,none
345,0.08101978176761156,0.09084658694152482,0.009826805173913267,both
346,0.07907106122563635,0.08988974995815506,0.010818688732518705,A only
347,0.08102366288849608,0.09382504633644816,0.012801383447952078,none
348,0.07896488071487578,0.09000317199607576,0.011038291281199972,none
349,0.08139887261855876,0.09193627590596214,0.01053740328740338,B only
350,0.08014017334061298,0.0924413776094238,0.012301204268810817,none
351,0.07831726968430652,0.09234225765083061,0.014024987966524086,B only
352,0.08051056614073399,0.0921381831434683,0.01162761700273432,none
353,0.08128706639491833,0.09343940422109095,0.01215233782617263,none
354,0.08082555180795524,0.09123852179091319,0.010412969982957945,none
355,0.08174031676490236,0.09276095977455803,0.011020643009655676,none
356,0.0804049265488757,0.09421282927555714,0.013807902726681448,none
357,0.07943667414890414,0.089971399126141,0.010534724977236856,none
358,0.07928008875464593,0.09080607729445596,0.011525988539810031,none
359,0.07882483045319316,0.09176555215048468,0.012940721697291518,none
360,0.0797698073912326,0.08943502528814186,0.009665217896909259,none
361,0.07931904093449572,0.09000497322596028,0.010685932291464556,none
362,0.07954110934360324,0.09085023869128693,0.011309129347683688,none
363,0.08056984115690721,0.09202584810333637,0.011456006946429162,none
364,0.08040084894767908,0.09200770813299677,0.011606859185317689,none
365,0.07938561436927244,0.09009408652478137,0.010708472155508936,none
366,0.08062659121736769,0.09349502409284044,0.012868432875472749,none
367,0.07803105485276826,0.08919327089137769,0.011162216038609424,none
368,0.08096678396079392,0.09462594860098485,0.01365916464019093,none
369,0.08280903839979478,0.09540846042548372,0.012599422025688936,none
370,0.07971154670493681,0.08533246440641841,0.005620917701481598,none
371,0.0824658230414756,0.09399882896188803,0.01153300592041244,none
372,0.08107213822777692,0.09079729572979989,0.009725157502022963,none
373,0.07758475116122177,0.08847290627905419,0.010888155117832421,none
374,0.08105227928475872,0.09491856968358489,0.01386629039882617,none
375,0.07824032387983544,0.08902070165014908,0.01078037777031364,none
376,0.07948122242450194,0.09042106362224141,0.01093984119773947,none
377,0.08000503733047339,0.08950616023122757,0.00950112290075418,none
378,0.08163187785954719,0.09443824132795733,0.012806363468410145,none
379,0.07944923460177904,0.0896596250936177,0.010210390491838667,none
380,0.08078804391311786,0.09312421155198779,0.012336167638869924,none
381,0.07939411847223021,0.09278056327296476,0.013386444800734545,none
382,0.07848785221712527,0.0923982772267077,0.013910425009582422,none
383,0.0813776040694462,0.09234942082721367,0.010971816757767469,none
384,0.07933810724881633,0.0881707996046856,0.008832692355869268,none
385,0.07866497074812183,0.09095646395751816,0.012291493209396334,none
386,0.08131565934041583,0.09208450355961983,0.010768844219204002,none
387,0.07983583110571803,0.08737010053547967,0.007534269429761639,none
388,0.07908612102754481,0.08677649668506418,0.007690375657519372,none
389,0.07908667435199376,0.09190651056872032,0.012819836216726554,none
390,0.08039467499685375,0.08808996033376422,0.007695285336910468,none
391,0.08033031524556597,0.09309569577856822,0.012765380533002246,none
392,0.07924611458598872,0.08718687272592045,0.007940758139931725,none
393,0.08135411343746445,0.08986139307583182,0.00850727963836738,none
394,0.08070418128601435,0.09279711345137048,0.012092932165356132,none
395,0.07986867253306212,0.9035173805669922,0.8236487080339301,none
396,0.08182916864213194,0.0912792163694385,0.009450047727306565,none
397,0.07971240179994799,0.09037264851693497,0.010660246716986982,none
398,0.07996611761307491,0.08869802623775028,0.008731908624675364,none
399,0.07804769790909677,0.08906562027551536,0.01101792236641859,none
400,0.07976502077490609,0.09051486646333878,0.010749845688432694,A only
401,0.0784730845035279,0.08866830942474686,0.010195224921218965,none
402,0.0793385700824991,0.09307000902518305,0.013731438942683943,none
403,0.07994834528947684,0.09384582877927265,0.013897483489795817,none
404,0.0780989309214454,0.08971964249793958,0.011620711576494178,none
405,0.07988324543673468,0.09338607421310509,0.013502828776370407,none
406,0.0784244639698143,0.09000874752311774,0.011584283553303446,none
407,0.08117532772723195,0.09051491855992215,0.009339590832690203,none
408,0.07961836629928984,0.09274158443399849,0.013123218134708653,none
409,0.07943276773186472,0.09064289743846339,0.011210129706598668,none
410,0.07928084065063694,0.08849178295653079,0.009210942305893852,none
411,0.07967839334650836,0.08957800730385428,0.009899613957345912,none
412,0.07811480165288716,0.091986195298807,0.013871393645919841,none
