index,μA,μB,diff,category
101,0.08084981697823282,0.09282203481851688,0.011972217840284058,none
102,0.07900683277776593,0.09264647802051054,0.013639645242744608,none
103,0.07856500217634652,0.09217019142743915,0.013605189251092636,none
104,0.08133624334815917,0.09281333517309354,0.011477091824934366,none
105,0.07998145225320755,0.0905983536794629,0.010616901426255348,none
106,0.08064620116754083,0.09097977761138128,0.010333576443840448,none
107,0.09079129314834727,0.11383821709359591,0.02304692394524864,A only
108,0.07973423584525358,0.09133865445742693,0.011604418612173359,none
109,0.07897290803360746,0.0913328736691779,0.012359965635570444,none
110,0.08002378688134633,0.09000078021578331,0.009976993334436982,none
111,0.07962531855296583,0.10027044644063647,0.020645127887670645,A only
112,0.08082874194415716,0.09230990095010048,0.01148115900594332,none
113,0.08144858261232826,0.09192144186186804,0.010472859249539779,none
114,0.1193303791697062,0.1244741610622038,0.005143781892497604,A only
115,0.15567955263546446,0.33832682506768985,0.1826472724322254,A only
116,0.08136227963516755,0.0913125471814711,0.009950267546303543,none
117,0.08085075105169628,0.09371088192293708,0.012860130871240799,none
118,0.07958976570074891,0.0921038057807089,0.012514040079959987,none
119,0.08104413539797876,0.09036433690967023,0.009320201511691467,none
120,0.08089361067456131,0.0922595178993884,0.011365907224827082,none
121,0.08181351704487902,0.09255153177234345,0.010738014727464426,none
122,0.0800301526192188,0.0933490350660382,0.013318882446819405,none
123,0.08214666662149404,0.09165765839626033,0.00951099177476629,none
124,0.07877341100147191,0.09105779574492458,0.01228438474345267,none
125,0.08262988425439158,0.09121749141718537,0.00858760716279379,none
126,0.0803969931826513,0.09545335467883478,0.015056361496183487,none
127,0.08070132006192757,0.09058455000042624,0.009883229938498675,none
128,0.08095715283507877,0.09083616283805228,0.009879010002973504,none
129,0.08047357222114455,0.09079495882885673,0.010321386607712174,none
130,0.07726379618242588,0.09129640393746181,0.014032607755035939,A only
131,0.07875631772602296,0.08944392141772778,0.010687603691704822,none
132,0.07947957852861427,0.08842088728481558,0.008941308756201305,none
133,0.07806049584348863,0.09280413601689885,0.014743640173410219,none
134,0.07953666318958205,0.09096754362757417,0.01143088043799212,none
135,0.07999279800500926,0.09125248932579696,0.011259691320787704,none
136,0.08114254375150684,0.09424564702181427,0.013103103270307434,none
137,0.08070560013870565,0.09324503166540175,0.012539431526696107,none
138,0.08041411406076128,0.08881636347176539,0.008402249411004106,none
139,0.08093615701892026,0.09179662686535482,0.010860469846434559,none
140,0.07950881015641419,0.09286272872640106,0.01335391856998687,none
141,0.07999941418947944,0.0886077586741682,0.008608344484688765,none
142,0.07982738595800049,0.09052493889590366,0.01069755293790317,none
143,0.0790208916137133,0.09282029864091845,0.013799407027205154,none
144,0.041590214060463926,0.08772457729028892,0.04613436322982499,A only
145,0.07798639760293037,0.09248087464616025,0.014494477043229884,none
146,0.07935580455196983,0.08958365870641935,0.010227854154449517,none
147,0.08050884794538693,0.08717647878826991,0.0066676308428829795,none
148,0.08010482726642343,0.09224135181849084,0.012136524552067415,none
149,0.08104749831725323,0.09180563737257648,0.010758139055323246,none
150,0.07992291996058398,0.0914108968514537,0.011487976890869722,none
151,0.07993097564388404,0.09029441732889625,0.0103634416850122,none
152,0.08092310209628197,0.09163887012662285,0.010715768030340883,none
153,0.08073676652448501,0.09136224145490754,0.010625474930422527,none
154,0.08114911065663978,0.09190717436711303,0.010758063710473248,none
155,0.07992815935491485,0.09201359849563998,0.01208543914072513,none
156,0.0831782657718441,0.09300181309224242,0.009823547320398321,none
157,0.07786625135554011,0.09242794818743817,0.014561696831898063,none
158,0.08150307517334975,0.09066873752305361,0.009165662349703868,none
159,0.07922373764439393,0.09329544887008645,0.01407171122569252,none
160,0.08056215587876585,0.09174648717480473,0.01118433129603888,none
161,0.08238173347683171,0.09096668587856584,0.008584952401734125,none
162,0.08360247524716369,0.11680861590534267,0.03320614065817898,A only
163,0.16574202179602693,0.6700993358650248,0.5043573140689979,A only
164,0.07913236662948483,0.08595552000660864,0.006823153377123803,none
165,0.07951952781647777,0.09122871042398006,0.011709182607502297,none
166,0.07929308895108929,0.09049871366182452,0.011205624710735232,none
167,0.07894333292593893,0.09334748666729831,0.01440415374135938,none
168,0.07877051828917493,0.09139531257534539,0.012624794286170457,none
169,0.08006862990407243,0.09032980512124504,0.01026117521717261,none
170,0.07816606463358201,0.09038240490552645,0.012216340271944431,none
171,0.08222523956970142,0.09033689813013056,0.008111658560429141,none
172,0.07981485535291935,0.08893094017472977,0.009116084821810422,none
173,0.07881473223364807,0.0902587018028146,0.011443969569166532,none
174,0.0793928711274619,0.09178029584742498,0.01238742471996307,none
175,0.08015618231714368,0.09101368460814419,0.010857502291000506,none
176,0.07913956816656428,0.09276341048440126,0.013623842317836976,none
177,0.08150210776261294,0.09022866979888344,0.008726562036270508,A only
178,0.07964649599364332,0.09133796449321746,0.011691468499574142,A only
179,0.0830230520827385,0.0897327658036634,0.006709713720924909,none
180,0.0798980979426182,0.09251352938684775,0.012615431444229552,none
181,0.0795716807530344,0.08987005055423493,0.010298369801200524,none
182,0.08064470788495107,0.09138504159011089,0.010740333705159824,none
183,0.07827534766064295,0.08936788089115875,0.011092533230515803,none
184,0.07814661381090457,0.09259462857876792,0.014448014767863351,none
185,0.08080701859969208,0.09191260489800071,0.011105586298308628,none
186,0.03291768944321342,0.042473736190662775,0.009556046747449358,A only
187,0.516273535961257,0.4979135740329936,-0.018359961928263446,A only
188,0.0839934448821411,0.1073939618101023,0.023400516927961204,A only
189,0.07975966160491268,0.09351401888562415,0.013754357280711463,none
190,0.08110124476227822,0.09162489334706356,0.010523648584785342,none
191,0.07888494729777026,0.09147113029912632,0.012586183001356055,none
192,0.05194942041174429,0.09141559937511333,0.03946617896336904,A only
193,0.08054922041580204,0.09488332434268751,0.014334103926885472,none
194,0.07910903301216246,0.09022290344385446,0.011113870431692,none
195,0.08007664113704217,0.09193147028721432,0.01185482915017215,none
196,0.07943356753340701,0.08917788514758453,0.009744317614177517,none
197,0.07967553835675582,0.09145514211654135,0.011779603759785526,none
198,0.0809602529011725,0.08968750914454407,0.008727256243371576,none
199,0.08023697111166388,0.08879195853617489,0.00855498742451101,none
200,0.07850884021838699,0.09332229174941672,0.01481345153102974,none
201,0.07894807747207486,0.09081144873932569,0.01186337126725083,none
202,0.07932977446041527,0.09239622900208165,0.013066454541666384,none
203,0.08229424244695421,0.09199701492501852,0.009702772478064309,none
204,0.07962701476805568,0.09153307557642792,0.01190606080837224,none
205,0.0803835614300194,0.0915680419756543,0.011184480545634895,none
206,0.08013263094534963,0.09195736715625212,0.011824736210902492,none
207,0.06899016047943891,0.03344634915274329,-0.035543811326695623,A only
208,0.08002235087207742,0.08771276249109271,0.007690411619015292,none
209,0.07187474691618212,0.07315287336746258,0.0012781264512804619,A only
210,0.08074743874079739,0.09063426377406945,0.009886825033272068,none
211,0.0798373637448496,0.08992972726179518,0.01009236351694559,none
212,0.07793782286012378,0.08972784799614367,0.011790025136019885,none
213,0.08041439521522227,0.08765530150848543,0.007240906293263155,none
214,0.0806290847108657,0.09032394681639554,0.009694862105529833,none
215,0.079898653574934,0.09151534842433974,0.011616694849405737,none
216,0.07940007054428287,0.09161324772548983,0.012213177181206958,none
217,0.07974002896046563,0.09203310757054302,0.01229307861007739,B only
218,0.0841864971100254,0.09786843203125538,0.013681934921229974,A only
219,0.08612745418788631,0.1022671406403873,0.016139686452500995,both
220,0.08009269728259263,0.02388776690773386,-0.05620493037485877,B only
221,0.07897647375652238,0.09675715491161109,0.017780681155088712,B only
222,0.0800309902819409,0.0911468872702873,0.011115896988346405,B only
223,0.0790607724190662,0.09023248262917183,0.011171710210105629,B only
224,0.07941439892603809,0.08934786089143268,0.009933461965394588,B only
225,0.08171879776779256,0.09072858944624185,0.009009791678449286,B only
226,0.07912264300767054,0.09208811260461865,0.01296546959694811,B only
227,0.07979140211491674,0.09040703850384281,0.01061563638892607,B only
228,0.07828274570696839,0.09129983022787286,0.01301708452090447,B only
229,0.07927946670552856,0.09207254304960039,0.012793076344071827,B only
230,0.0801989796789637,0.09428022617321828,0.014081246494254587,B only
231,0.08104988528173085,0.09181005625883648,0.010760170977105632,B only
232,0.07974595056532524,0.11703418389887357,0.03728823333354833,A only
233,0.08080869962961776,0.0912677523196223,0.010459052690004536,none
234,0.051906770983547304,0.11992856090006618,0.06802178991651887,A only
235,0.07556869195346101,0.08782944387484336,0.012260751921382346,A only
236,0.0425076326311917,0.040385951861353686,-0.0021216807698380136,A only
237,0.07999593158849992,0.09140059128856122,0.011404659700061298,A only
238,0.055473172071895706,0.06566813294709238,0.010194960875196675,A only
239,0.08168291205405297,0.06935568783989374,-0.01232722421415923,A only
240,0.15028769673623776,0.3050016035716264,0.15471390683538866,A only
241,0.07657050074704,0.08644412890819486,0.009873628161154863,A only
242,0.08068877773497914,0.09219593031800105,0.011507152583021915,none
243,0.07779515234211251,0.08931273213069786,0.01151757978858535,none
244,0.07959023215964867,0.0892245147144664,0.009634282554817727,none
245,0.08179114823679413,0.08894258309599383,0.007151434859199696,none
246,0.0811142741762293,0.09808368921884791,0.01696941504261862,B only
247,0.08546721244658523,0.1903152854980875,0.10484807305150226,both
248,0.45027549539865847,0.4497384136514243,-0.0005370817472341582,both
249,0.49103847239637016,0.4997535336327716,0.008715061236401422,both
250,0.08025476943669368,0.08803228302690803,0.007777513590214349,none
251,0.0755524047954127,0.08599286056990502,0.010440455774492319,A only
252,0.08047263654250651,0.09060788098180698,0.010135244439300473,A only
253,0.07914821825081586,0.091797201630513,0.012648983379697137,none
254,0.07996676894979922,0.0881653031228684,0.008198534173069177,none
255,0.07811866608317047,0.08997735647116266,0.011858690387992185,none
256,0.08016627902984297,0.09033965889444301,0.01017337986460004,none
257,0.07879834033939792,0.0920536868365634,0.013255346497165477,B only
258,0.0790394770121252,0.025125669380272764,-0.05391380763185244,B only
259,0.07915368832881202,0.07929535586005354,0.0001416675312415211,B only
260,0.07906439931384872,0.00858381569367076,-0.07048058362017796,B only
261,0.0799498541671451,0.00024157995568145334,-0.07970827421146365,B only
262,0.07883433279782621,0.12209700673162648,0.04326267393380026,none
263,0.07952715766489299,0.10088779661083513,0.021360638945942145,none
264,0.08070983021013581,0.08955974487481713,0.008849914664681324,both
265,0.07860260534928364,0.09374762092264488,0.015145015573361245,B only
266,0.07931147137435883,0.09170779210809,0.012396320733731175,B only
267,0.0794100319087776,0.10352729318385699,0.02411726127507939,none
268,0.08038456638102712,0.09267743480072771,0.012292868419700592,B only
269,0.07979036479955236,0.10569705503155821,0.025906690232005855,B only
270,0.07900646576787683,0.07501465833028675,-0.003991807437590075,B only
271,0.0776059591057318,0.0947240249261362,0.0171180658204044,none
272,0.08077581073548298,0.0899250537275107,0.009149242992027712,none
273,0.07799751924321692,0.08819525159300756,0.010197732349790642,A only
274,0.08086522432598568,0.09350199081173162,0.012636766485745937,none
275,0.0815731270237913,0.09169761638982898,0.010124489366037687,B only
276,0.3622887991191699,0.3251444815827303,-0.0371443175364396,both
277,0.08153306275067272,0.10140290013296226,0.019869837382289535,A only
278,0.08049617681662405,0.09319558928085409,0.012699412464230037,none
279,0.07719227726966446,0.09348714478713653,0.01629486751747207,none
280,0.08196696449880413,0.09190235114483065,0.009935386646026528,none
281,0.07843217811165473,0.0884850131297109,0.010052835018056164,A only
282,0.07877808077818577,0.09028744763031919,0.011509366852133426,none
283,0.07991288124024172,0.09113529369656222,0.011222412456320496,none
284,0.0824082753612626,0.08899092036256866,0.006582645001306051,none
285,0.07824364020793514,0.09039956169505534,0.012155921487120191,none
286,0.08152391570254215,0.09009358100066758,0.008569665298125431,none
287,0.07725144382911622,0.09249353333196181,0.015242089502845585,none
288,0.08011768031533609,0.09193228935241098,0.011814609037074889,none
289,0.08038340971923552,0.09298956488082404,0.012606155161588514,none
290,0.0799103884356776,0.09038905218253228,0.010478663746854674,none
291,0.08011552067304686,0.09016063290189155,0.010045112228844688,none
292,0.08124257412140433,0.08943714051395671,0.00819456639255238,none
293,0.0801176240951648,0.09569136230941765,0.015573738214252841,none
294,0.07931475872958353,0.09208656561183534,0.01277180688225181,none
295,0.07899632284081068,0.09038270681240117,0.011386383971590489,none
296,0.07900807263848195,0.09120854596124613,0.01220047332276418,none
297,0.07844014888873246,0.09257375221115656,0.014133603322424096,none
298,0.08020873086598074,0.09128090524406464,0.011072174378083902,none
299,0.08030521660655623,0.09097202249839734,0.010666805891841102,none
300,0.07967270005914745,0.08916348302206965,0.009490782962922203,none
301,0.07917865018783761,0.08881869205242642,0.009640041864588805,none
302,0.07807126138507361,0.08976267041506004,0.01169140902998643,none
303,0.07988431835904922,0.09106067199038236,0.011176353631333139,none
304,0.07823757244694717,0.09182624261009767,0.013588670163150504,none
305,0.07908484748301098,0.09156290305963707,0.012478055576626096,none
306,0.08219606215936377,0.08955547107457942,0.007359408915215651,B only
307,0.07932881890664038,0.08928167708877129,0.009952858182130903,none
308,0.07862453466408163,0.08776517690369803,0.0091406422396164,none
309,0.07945639083056984,0.09106630399756531,0.011609913166995472,none
310,0.08054686771209726,0.09351416820054992,0.012967300488452654,none
311,0.07790407997283726,0.09089232067019873,0.012988240697361472,none
312,0.08088554616682711,0.09279244248222125,0.011906896315394142,none
313,0.07900834444650504,0.0920505410029526,0.01304219655644756,none
314,0.07951559923866867,0.09266551578977181,0.013149916551103133,none
315,0.08016932698505366,0.09168077412874243,0.011511447143688763,none
316,0.07858918878711577,0.08977417705423252,0.011184988267116752,none
317,0.07956099628419513,0.09062695625900327,0.011065959974808137,none
318,0.0780606888836405,0.09488579365345966,0.01682510476981916,A only
319,0.09735586653641082,0.21461598178363875,0.11726011524722793,A only
320,0.07918405123955702,0.09437303102275571,0.015188979783198692,none
321,0.08116039514770756,0.08853334178867006,0.007372946640962497,none
322,0.08047918004428567,0.0910643268145524,0.010585146770266729,none
323,0.07879274887393317,0.09100690239677033,0.012214153522837154,none
324,0.07896825165746853,0.08762904808790707,0.008660796430438544,none
325,0.08078769924149064,0.09170445760325216,0.010916758361761522,none
326,0.07897496936580022,0.09033001576804119,0.01135504640224097,none
327,0.08092888999131759,0.09155156874334333,0.010622678752025744,none
328,0.07845408299363006,0.09177104318426871,0.013316960190638646,none
329,0.08054836320377444,0.09089141863264116,0.010343055428866724,none
330,0.08085634208324294,0.08922248486661173,0.008366142783368793,none
331,0.08019906477100613,0.09269730932473456,0.01249824455372843,none
332,0.0795761783637345,0.09097903001926319,0.011402851655528692,none
333,0.07968980129123207,0.08932604995622045,0.009636248664988384,none
334,0.07981740043958654,0.09061045869528445,0.010793058255697902,none
335,0.08024047040632318,0.09097444832969569,0.010733977923372509,none
336,0.07947713158176169,0.09071421917299285,0.011237087591231168,none
337,0.08061788119895502,0.09305936147413513,0.012441480275180106,none
338,0.08176844698972183,0.08899703786277816,0.007228590873056329,none
339,0.07921046938731792,0.09175114833816246,0.012540678950844542,none
340,0.07919792159097336,0.09068058130417175,0.011482659713198395,none
341,0.08087383167102279,0.09352397785635769,0.012650146185334901,none
342,0.08000170954713491,0.09320972303603077,0.013208013488895859,none
343,0.07997749745569661,0.09052927789995883,0.010551780444262221,none
344,0.07995814187262823,0.09119247216317512,0.011234330290546893,none
345,0.07834674934984728,0.09355133055321048,0.015204581203363196,B only
346,0.07882097077101478,0.09019857104708412,0.011377600276069336,none
347,0.07877232685741456,0.0925371171902672,0.013764790332852647,none
348,0.07794202291116438,0.08937088194748026,0.01142885903631588,none
349,0.07992102056461534,0.09304533303153001,0.013124312466914673,none
350,0.08041451137491681,0.09115797479438259,0.010743463419465776,none
351,0.07859644592044779,0.09014650751116271,0.011550061590714922,none
352,0.08002009263015157,0.09199712913307637,0.011977036502924795,none
353,0.07961026065415333,0.09360934774394748,0.013999087089794152,none
354,0.08211401286856859,0.09386746828423322,0.011753455415664624,none
355,0.0802843317310012,0.09164360327787388,0.011359271546872676,none
356,0.07987437941172766,0.09015353105106859,0.010279151639340928,none
357,0.07740889689209238,0.0909706615949608,0.01356176470286842,none
358,0.08007562724896872,0.0910628316185904,0.010987204369621681,none
359,0.07914321517599485,0.09074164595753806,0.011598430781543212,none
360,0.078957940716511,0.09031043662820135,0.011352495911690352,none
361,0.07905461965630102,0.0869830018561581,0.007928382199857073,none
362,0.08047403156160775,0.09182260209360754,0.011348570531999794,none
363,0.07947983297178625,0.09309399603961378,0.013614163067827534,none
364,0.07945947574149584,0.09242274231837641,0.012963266576880572,none
365,0.07950352151965365,0.08961059109250245,0.010107069572848806,none
366,0.08017928250131207,0.09177533786690939,0.011596055365597324,none
367,0.08079655344210518,0.08860066828784224,0.007804114845737065,none
368,0.07892418355742606,0.09256461736039072,0.01364043380296466,none
369,0.08119008683987362,0.09381273558311488,0.01262264874324126,none
370,0.0798218430967217,0.09078230245509374,0.010960459358372032,none
371,0.0810928109524253,0.09291549203261798,0.011822681080192673,none
372,0.07988094673434998,0.09134975421520314,0.01146880748085316,none
373,0.08006504295660206,0.08947585049058053,0.009410807533978466,none
374,0.07987922894537244,0.09230267401405069,0.012423445068678249,none
375,0.07962434493673967,0.09210096637586783,0.012476621439128158,none
376,0.07910082629635812,0.08931104056795917,0.010210214271601056,none
377,0.07791292802696992,0.09199300697624117,0.014080078949271255,none
378,0.07817121082436237,0.09186169825525095,0.013690487430888576,none
379,0.07836400190978342,0.09061598913594658,0.012251987226163163,none
380,0.07998626589402184,0.09130745145509968,0.011321185561077834,none
381,0.08007329556074565,0.09227945764523073,0.012206162084485078,none
382,0.07966835972923056,0.08936222978909918,0.009693870059868617,none
383,0.07904771062853337,0.09401218149816902,0.014964470869635649,none
384,0.0807611962890533,0.09019825635206663,0.009437060063013328,none
385,0.07834533322353769,0.08992290904253909,0.011577575819001401,none
386,0.08018893941711644,0.09386528843808256,0.013676349020966122,none
387,0.08061920032710708,0.0912469834377043,0.010627783110597214,none
388,0.08091794855256412,0.0904616980454159,0.009543749492851777,none
389,0.08115367098117945,0.0907847119624076,0.009631040981228148,none
390,0.0805525040932132,0.09130066553564381,0.010748161442430612,none
391,0.07870272767396255,0.09376426952178193,0.015061541847819382,none
392,0.08087435598850352,0.09093049573405544,0.010056139745551917,none
393,0.07967473959063719,0.09287298391175085,0.013198244321113661,none
394,0.08134493220352919,0.09182029129058557,0.01047535908705638,none
395,0.07953192365093929,0.09141237644945253,0.011880452798513241,none
396,0.08060049509873923,0.09444320767423903,0.013842712575499794,none
397,0.08094879295111804,0.08990766834622556,0.008958875395107521,none
398,0.08023978718908115,0.0939963635863719,0.013756576397290748,none
399,0.07938414921523133,0.08853985083648078,0.009155701621249443,none
400,0.07965847699302493,0.09289148874128599,0.013233011748261053,none
401,0.08183220881231634,0.09102888388886418,0.009196675076547839,none
402,0.07945800109386189,0.09192678967532007,0.012468788581458182,none
403,0.08010905919850168,0.09258345781806633,0.012474398619564647,none
404,0.08052963505855898,0.09165494403574513,0.011125308977186152,none
405,0.07925626774282413,0.0895196055552042,0.010263337812380077,none
406,0.08173945548815255,0.08704515618033531,0.005305700692182766,none
407,0.07883765423139698,0.09285510328831129,0.014017449056914308,none
408,0.08165681454373884,0.091094764638679,0.009437950094940153,none
409,0.07772210225352785,0.09077125819906026,0.013049155945532409,none
410,0.08020429611071349,0.0889414687311936,0.008737172620480113,none
411,0.07995036480521205,0.09024992066203125,0.0102995558568192,none
412,0.07959787384085962,0.09123635891599768,0.011638485075138066,none
