index,μA,μB,diff,category
103,-0.11728973138761156,-0.15365323918396692,-0.03636350779635536,A only
104,-0.08546421442488414,-0.1049562654899962,-0.019492051065112065,none
105,-0.16971020414637855,-0.12265415749560009,0.04705604665077846,A only
106,-0.08334484455784517,-0.08142093415988198,0.001923910397963191,none
107,-0.8460275005431916,-0.8404004284378497,0.005627072105341968,both
108,-0.19093549196617762,-0.15152144924026043,0.0394140427259172,A only
109,-0.174768739937405,-0.1673416220869399,0.007427117850465098,A only
110,-0.16083663843893337,-0.17754926493370823,-0.016712626494774868,none
111,-1.0971503645145697,-1.0757792456228876,0.021371118891682084,A only
112,-0.18761246756762512,-0.1932531497053827,-0.005640682137757591,A only
113,-0.2821872034686574,-0.34141973972249395,-0.059232536253836565,none
114,-0.49200200388096654,-0.49149233758255556,0.0005096662984109823,A only
115,-1.3902986768974412,-1.3901324794515635,0.0001661974458777582,A only
116,-0.36233318145909094,-0.343031814684652,0.019301366774438944,A only
117,-0.29064369023934317,-0.29496281957986575,-0.004319129340522587,A only
118,-0.18145703706280103,-0.2025442060468542,-0.021087168984053162,A only
119,-0.15043028434141065,-0.1448043308380077,0.005625953503402947,A only
120,-0.1049567139580652,-0.07826897401350576,0.026687739944559447,A only
121,-0.06448659778225665,-0.08692657486317007,-0.022439977080913415,A only
122,-0.1693687705751601,-0.17807166442097352,-0.008702893845813436,none
123,-0.12794192887102507,-0.1442162812193875,-0.016274352348362442,none
124,-0.14782461481728967,-0.1838020628658958,-0.035977448048606114,none
125,-0.08839410530299673,-0.09207924254871885,-0.003685137245722128,none
126,-0.05359926233321382,-0.005062142648971284,0.048537119684242534,none
127,-0.020048846810832594,-0.03021127681374173,-0.010162430002909135,none
128,-0.04001355640439833,-0.024241676619423055,0.01577187978497528,none
129,-0.05386407967813315,-0.04843963422731315,0.005424445450819999,none
130,0.041637597585151,0.030078713662656107,-0.011558883922494895,A only
131,0.0008722074085828002,0.04391650922449196,0.04304430181590916,none
132,-0.07374064407551792,-0.0788229694547715,-0.0050823253792535855,A only
133,-0.05099840762762781,-0.04575552222255572,0.005242885405072097,A only
134,-0.04565607735518063,-0.03032068382702189,0.015335393528158742,none
135,-0.1069100129635068,-0.09405533249642832,0.01285468046707848,A only
136,-0.0363749529048444,-0.03005245188466676,0.006322501020177642,none
137,-0.004103275376063159,-0.002456802728782719,0.0016464726472804397,none
138,-0.016246708896397177,-0.04237156061376971,-0.026124851717372534,A only
139,-0.04157500019866035,-0.0699398645328395,-0.028364864334179146,A only
140,-0.023977853429020906,0.05078131749908887,0.07475917092810977,B only
141,-0.02919839941439689,-0.014685953489173115,0.014512445925223777,none
142,0.005900595820871049,0.019964798682817003,0.014064202861945953,none
143,-0.04821475884653226,-0.05656031336024721,-0.00834555451371495,none
144,1.2688566970851167,1.2937281614344587,0.024871464349341954,A only
145,-0.05768231930715359,-0.04383497287991804,0.013847346427235549,none
146,-0.07572320191059674,-0.07015460823032839,0.005568593680268352,A only
147,-0.009158149409664442,-0.007512648136159683,0.0016455012735047594,none
148,-0.02296570719011766,-0.03478987085811356,-0.0118241636679959,none
149,-0.2100973739384771,-0.20069505891314413,0.00940231502533298,none
150,-0.05739678346316663,-0.06734688877114076,-0.009950105307974126,A only
151,-0.02551713452908224,0.0022862819677451703,0.02780341649682741,none
